game_id,index,Away_pass_1,Away_pass_2,Away_pass_3,Away_pass_4,Away_pass_5,Away_pass_6,Away_pass_7,Away_pass_8,Away_pass_9,Away_pass_10,Away_pass_11,Away_pass_12,Away_pass_13,Away_pass_14,Away_pass_15,Away_pass_16,Away_pass_17,Away_pass_18,Away_pass_19,Away_pass_20,Away_pass_21,Away_pass_22,Away_pass_23,Away_pass_24,Away_pass_25,Away_pass_26,Away_pass_27,Away_pass_28,Away_pass_29,Away_pass_30,Away_pass_31,Away_pass_32,Away_pass_33,Away_pass_34,Away_pass_35,Away_pass_36,Away_pass_37,Away_pass_38,Away_pass_39,Away_pass_40,Away_pass_41,Away_pass_42,Away_pass_43,Away_pass_44,Away_pass_45,Away_pass_46,Away_pass_47,Away_pass_48,Away_pass_49,Away_pass_50,Away_pass_51,Away_pass_52,Away_pass_53,Away_pass_54,Away_pass_55,Away_pass_56,Away_pass_57,Away_pass_58,Away_pass_59,Away_pass_60,Away_pass_61,Away_pass_62,Away_pass_63,Away_pass_64,Away_pass_65,Away_pass_66,Away_pass_67,Away_pass_68,Away_pass_69,Away_pass_70,Away_pass_71,Away_pass_72,Away_pass_73,Away_pass_74,Away_pass_75,Away_pass_76,Away_pass_77,Away_pass_78,Away_pass_79,Away_pass_80,Away_pass_81,Away_pass_82,Away_pass_83,Away_pass_84,Away_pass_85,Away_pass_86,Away_pass_87,Away_pass_88
2009110809,22,517,337,146,0.651837524,4506,4899,2386,8.715667311,13.37091988,30.8630137,9.47582205,4.615087041000001,14.53709199,7.0801186939999985,33.55479452,16.34246575,0.919779547,25,0.171232877,10,29,17,0.946315575,0.5862068970000001,2.9,206.2951793,0.5280464220000001,0.399023558,1.136713015,0.59512346,0.056092843,0.032882012,0.01934236,0.086053412,0.050445104,0.198630137,0.116438356,0.068493151,1.41298068,6.670147269,0.516441006,0.012901639,0.034927489,0.607182954,0.04568594,20.28660145,0.039239074,0.138949325,127.6197757,229.6403963,357.260172,0.6910254779999999,2.44698748,0.577436825,0.246846762,0.3786936970000001,0.8741080529999999,0.584139265,0.328820116,4.3841408789999985,5.365301655,9.749442533,0.684156786,0.018857723,0.066777004,0.008479963,0.01300932,0.030028362000000006,0.574468085,0.323017408,255.4525102,-406.417503,-150.96499269999995,-0.29200192,0.758019318,1.749674728,-2.783681527,7.386422978,-11.01258744,-3.626164463,-0.007013858,0.021918169,0.050591938,-0.075428681,0.493230174,0.458413926,0.481624758,0.437137331
2009110810,27,476,271,157,0.569327731,3111,4226,1790,6.535714286,11.4797048,19.81528662,8.878151261000001,3.760504202,15.59409594,6.605166052,26.91719745,11.40127389,0.736157123,29,0.184713376,15,16,10,0.652153336,0.625,1.066666667,-1.4598174780000002,0.43487395,-0.003066843,0.8464256259999999,0.405257965,0.033613445,0.021008403,0.031512605,0.05904059,0.036900369,0.101910828,0.063694268,0.095541401,-0.0092982,1.84912926,0.422268908,0.003884725,0.027220756,0.473982601,0.011777893,8.740055825,0.018361462,0.055669145,65.7353351,217.8903912,283.62572630000005,0.595852366,1.806533289,-0.005146985,0.13809944300000002,0.242565812,0.418696402,0.605042017,0.296218487,2.656044938,6.910664596,9.566709534,0.193287907,0.020098129,0.060934456,0.005579926,0.009800904,0.016917484,0.594537815,0.28781512600000003,163.6460096,-447.7845534,-284.1385438000001,-0.596929714,0.603859814,1.042331271,-2.8521309130000003,4.720780043,-12.49788127,-7.777101223,-0.016338448000000002,0.017419853,0.030068663,-0.07960433900000001,0.43487395,0.390756303,0.4159663870000001,0.369747899
2009110811,12,548,347,162,0.633211679,4493,4163,2188,8.198905109,12.9481268,27.7345679,7.596715327999999,3.99270073,11.99711816,6.305475504,25.69753086,13.50617284,1.079269757,43,0.265432099,9,29,12,1.12130675,0.413793103,3.222222222,147.61200669999997,0.489051095,0.26936497600000003,0.998286844,0.539651178,0.052919708,0.02189781,0.016423358,0.083573487,0.034582133,0.17901234600000002,0.074074074,0.055555556,0.911185227,3.165865033,0.468978102,0.005777126,0.025140741,0.516379975,0.019542377,14.80043407,0.027008091,0.091360704,91.52361436,170.9025304,262.42614469999995,0.478879826,1.619914474,0.562489713,0.167013895,0.263756814,0.564960582,0.567518248,0.328467153,2.002202746,5.71074765,7.712950397,0.410460961,0.014074727,0.047610805,0.003653655,0.005770037,0.012359276,0.560218978,0.322992701,254.8819204,-369.6960584,-114.814138,-0.20951485,0.73453003,1.5733451880000002,-2.282074435,6.792648023,-11.26871974,-4.476071718,-0.008168014,0.019575355,0.041929926,-0.069559998,0.5164233579999999,0.479927007,0.490875912,0.4470802920000001
2009110900,18,535,351,166,0.656074766,4497,4868,2619,8.405607477,12.81196581,27.09036145,9.099065421,4.8953271030000005,13.86894587,7.461538462,29.3253012,15.77710843,0.923788003,23,0.13855421699999998,14,31,15,0.921733772,0.483870968,2.214285714,150.7336602,0.53271028,0.281745159,1.041847418,0.573782031,0.057943925,0.028037383,0.026168224,0.088319088,0.042735043,0.186746988,0.090361446,0.084337349,0.908034097,5.264021797,0.53271028,0.009839293,0.035273555,0.566784548,0.031710975,10.30582206,0.019263219,0.062083265,126.3537377,190.9112238,317.2649615,0.59301862,1.911234708,0.475103394,0.236175211,0.359982159,0.761167094,0.6056074770000001,0.357009346,4.655850402,5.102207564,9.758057966,0.539453835,0.018239361000000003,0.05878348200000001,0.008702524,0.013264531,0.028047292,0.5962616820000001,0.351401869,239.3347059,-405.8660072,-166.5313013,-0.31127346,0.6818652590000001,1.441775337,-2.444975947,7.725167523,-12.21920369,-4.49403617,-0.008400068,0.022009024,0.046537154,-0.07360966099999999,0.5532710279999999,0.514018692,0.547663551,0.508411215
2009111200,7,560,342,172,0.610714286,3663,4605,2077,6.541071429,10.71052632,21.29651163,8.223214286000001,3.708928571,13.46491228,6.073099415,26.77325581,12.0755814,0.7954397390000001,43,0.25,27,27,22,0.648859935,0.814814815,1.0,-24.27137861,0.435714286,-0.043341748,0.7559957979999999,0.391466209,0.048214286,0.039285714,0.048214286,0.078947368,0.064327485,0.156976744,0.127906977,0.156976744,-0.141112666,0.446623676,0.423214286,0.000798,0.021526712000000003,0.411983375,0.002596649,2.2921356580000003,0.004093099,0.01332637,67.12756704,227.9151233,295.0426904,0.526861947,1.715364479,-0.082263955,0.119870655,0.196279436,0.390276553,0.575,0.29642857100000003,1.494343955,6.488260587999999,7.982604543,0.055949618,0.014254651,0.046410492000000005,0.002668471,0.004369427,0.008688046,0.557142857,0.2875,191.4229957,-506.7491167,-315.326121,-0.563082359,0.5597163620000001,1.112924394,-2.946215795,5.773893867000001,-13.20249992,-7.42860605,-0.013265368,0.016882731,0.03356915,-0.07675872,0.475,0.4375,0.467857143,0.421428571
2009111500,6,564,331,158,0.586879433,3712,4732,2152,6.581560284,11.21450151,23.49367089,8.390070922,3.815602837,14.29607251,6.501510574,29.94936709,13.62025316,0.784446323,30,0.189873418,17,31,19,0.753803888,0.612903226,1.823529412,83.67894259,0.4663120570000001,0.148366919,1.0040797259999998,0.5009506260000001,0.054964539000000014,0.033687943,0.030141844,0.093655589,0.057401813,0.196202532,0.120253165,0.107594937,0.529613561,3.121643863,0.455673759,0.00553483,0.031375231,0.513798196,0.01975724,14.16026034,0.025106845,0.08962190099999999,123.7924781,219.9603147,343.7527928,0.609490767,2.175650587,0.243427673,0.219490209,0.373995402,0.783496697,0.640070922,0.329787234,5.019445539,7.232836087000001,12.25228163,0.254780616,0.021723904,0.077546086,0.008899726,0.015164488,0.031768643,0.634751773,0.328014184,208.5579113,-468.6317615,-260.0738502,-0.461123848,0.630084324,1.31998678,-2.966023807,5.365755915,-14.49639368,-9.130637762000001,-0.016189073999999998,0.016210743,0.03396048,-0.091749327,0.430851064,0.40070922,0.4166666670000001,0.384751773
2009111507,8,558,341,174,0.611111111,3845,3944,1849,6.890681004,11.27565982,22.09770115,7.068100358,3.313620072,11.5659824,5.42228739,22.66666667,10.62643678,0.97489858,22,0.126436782,13,25,10,0.953346856,0.4,1.923076923,41.97004198,0.44265233,0.075215129,0.823250237,0.444219364,0.044802867,0.017921147,0.023297491,0.073313783,0.029325513,0.143678161,0.057471264,0.07471264400000001,0.241207138,2.548727715,0.449820789,0.004567612,0.025358129,0.482357895,0.01464786,7.537563564,0.013508178,0.043319331,35.22640816,179.0996132,214.3260213,0.384096812,1.231758743,0.195823362,0.063129764,0.10330325,0.202450622,0.537634409,0.272401434,1.397149187,4.3972424210000005,5.794391608,0.439861143,0.010384214,0.033301101,0.002503852,0.004097212,0.008029593,0.5394265229999999,0.283154122,245.5019227,-416.7032359,-171.2013133,-0.306812389,0.719946987,1.41093059,-2.394846184,7.241981631,-10.51862435,-3.276642722,-0.00587212,0.021237483,0.041620584,-0.060451864,0.52688172,0.474910394,0.505376344,0.446236559
2009111506,29,442,256,168,0.57918552,2801,3558,1415,6.337104072000001,10.94140625,16.67261905,8.049773756,3.201357466,13.8984375,5.52734375,21.17857143,8.422619048,0.787240022,57,0.339285714,19,20,11,0.6593591910000001,0.55,1.052631579,-40.65708623,0.398190045,-0.091984358,0.721664277,0.35400458100000004,0.045248869,0.024886878,0.042986425,0.078125,0.04296875,0.119047619,0.06547619,0.113095238,-0.242006466,-0.23340964600000005,0.386877828,-0.000528,0.021734908,0.387901204,-0.001389343,4.0278255189999985,0.009112727,0.023975152000000003,9.528739968,181.6644885,191.1932285,0.432563865,1.138054931,-0.212649196,0.021558235,0.037221641,0.05671869,0.540723982,0.251131222,0.409087177,5.181544646,5.590631823,-0.041750137,0.012648488,0.03327757,0.000926,0.001597997,0.002435043,0.529411765,0.246606335,174.77792150000005,-406.1206296,-231.342708,-0.523399792,0.6827262559999999,1.040344771,-2.4173847,5.119140711,-10.95588584,-5.836745132000001,-0.013205306000000002,0.019996643,0.030471076,-0.065213606,0.452488688,0.402714932,0.429864253,0.384615385
2009111505,13,543,378,161,0.6961325970000001,4492,4278,2418,8.272559852999999,11.88359788,27.90062112,7.878453039,4.453038674,11.31746032,6.396825397000001,26.57142857,15.01863354,1.050023375,31,0.192546584,12,37,19,1.096774194,0.513513514,3.083333333,169.85300049999995,0.5395948429999999,0.312804789,0.917216339,0.5471161410000001,0.068139963,0.034990792,0.022099448,0.097883598,0.05026455,0.229813665,0.118012422,0.074534161,1.054987581,4.794228901,0.5395948429999999,0.008829151,0.023356239,0.549978825,0.029777819,11.14289734,0.02052099,0.069210542,93.60669779,147.489389,241.0960868,0.444007526,1.4974912219999998,0.7045033490000001,0.172388025,0.247636767,0.581408061,0.5395948429999999,0.335174954,0.8474017140000001,3.396230144,4.243631857,1.129746656,0.00781516,0.026357962,0.0015605920000000002,0.002241803,0.005263365,0.5506445670000001,0.34254143600000003,253.10107830000004,-324.3441646,-71.24308629,-0.131202737,0.6695795720000001,1.572056387,-2.014560028,7.981256617,-7.430659573,0.550597044,0.001013991,0.021114435,0.049573022,-0.046153165,0.5395948429999999,0.5027624310000001,0.510128913,0.478821363
2009111504,26,476,287,157,0.602941176,3152,3876,1820,6.621848739,10.9825784,20.07643312,8.142857142999999,3.823529412,13.50522648,6.341463415,24.68789809,11.59235669,0.8132094940000001,27,0.171974522,13,24,15,0.7861197109999999,0.625,1.846153846,47.00964408,0.468487395,0.098759756,0.915783418,0.446676845,0.050420168,0.031512605,0.027310924,0.083623693,0.052264808,0.152866242,0.095541401,0.082802548,0.299424485,3.903199823,0.472689076,0.0082,0.035080194,0.498464102,0.024861145,11.28543994,0.023708907,0.071881783,95.2347164,162.4374497,257.6721661,0.54132808,1.641223988,0.182439744,0.200072934,0.33182828,0.60659055,0.594537815,0.319327731,5.094030861999999,6.999541357999999,12.09357222,0.322749949,0.025406664,0.077029122,0.010701746000000002,0.017749236,0.032446056,0.600840336,0.331932773,167.5951247,-379.4738155,-211.8786908,-0.4451233,0.583955138,1.06748487,-2.417030672,4.97398478,-12.55446601,-7.580481232999999,-0.015925381000000002,0.017330957,0.031681432,-0.079964752,0.453781513,0.407563025,0.441176471,0.394957983
2009111503,23,516,314,155,0.6085271320000001,3595,4243,2063,6.967054264,11.44904459,23.19354839,8.222868217,3.998062016,13.51273885,6.570063694,27.37419355,13.30967742,0.847277869,80,0.516129032,10,17,10,0.821352816,0.588235294,1.7,49.84172243,0.455426357,0.096592485,0.826083915,0.441232474,0.032945736,0.019379845,0.019379845,0.054140127,0.031847134,0.109677419,0.064516129,0.064516129,0.3215595,0.7809772629999999,0.455426357,0.0015135220000000002,0.022812461000000003,0.422944471,0.005038563,2.7185202860000004,0.00526845,0.017538841,66.03430734,177.4144089,243.44871630000003,0.471799838,1.570636879,0.204731917,0.127973464,0.210300342,0.426027789,0.57751938,0.302325581,2.354599052,5.344539118,7.69913817,0.101436972,0.01492081,0.049671859000000006,0.004563176,0.007498723,0.015190962,0.573643411,0.300387597,193.3560419,-386.9630358,-193.6069938,-0.3752073520000001,0.615783573,1.247458335,-2.496535715,4.84135024,-11.72667465,-6.885324409,-0.013343652,0.015418313,0.031234518,-0.075655965,0.451550388,0.428294574,0.447674419,0.403100775
2009111501,21,524,280,182,0.534351145,3118,4642,1980,5.950381679,11.13571429,17.13186813,8.858778626,3.778625954,16.57857143,7.071428571,25.50549451,10.87912088,0.671693236,59,0.324175824,29,21,12,0.481042654,0.571428571,0.7241379309999999,-88.02350109,0.395038168,-0.16798378100000005,0.868467467,0.373572273,0.040076336,0.022900763,0.055343511,0.075,0.042857143,0.115384615,0.065934066,0.159340659,-0.48364561,-1.5250878419999998,0.396946565,-0.002910473,0.021529083,0.38758049,-0.008379604,-8.68769926,-0.016579579,-0.047734611,85.40946109,235.122451,320.5319121,0.6117021220000001,1.761164352,-0.274616966,0.162995155,0.30503379,0.469282753,0.59351145,0.269083969,2.421324381,6.498848609,8.920172989,-0.170970658,0.017023231,0.04901194,0.004620848,0.008647587,0.01330398,0.58778626,0.267175573,158.0083861,-564.4228429,-406.4144567,-0.775600108,0.564315665,0.868177946,-3.1012244110000005,3.716074476,-13.98821283,-10.27213835,-0.019603317,0.013271695,0.020417992,-0.076858312,0.400763359,0.366412214,0.368320611,0.328244275
2009111502,5,581,317,176,0.545611015,3526,4799,1769,6.0688468160000015,11.12302839,20.03409091,8.25989673,3.04475043,15.13880126,5.58044164,27.26704545,10.05113636,0.734736403,50,0.284090909,32,19,13,0.513857054,0.684210526,0.59375,-88.04380337,0.409638554,-0.151538388,0.83615474,0.38163923,0.032702238,0.022375215,0.055077453,0.059936909,0.041009464,0.107954545,0.073863636,0.181818182,-0.5002488829999999,0.444780578,0.376936317,0.000766,0.021535804,0.448186444,0.0025271620000000003,-0.740090418,-0.001273822,-0.004205059000000001,47.41218077,240.2966985,287.7088792,0.495196006,1.634709541,-0.306016984,0.081604442,0.14956523900000002,0.26938739100000003,0.555938038,0.240963855,1.903921872,5.186543885,7.0904657570000005,0.062729388,0.0122039,0.040286737,0.003276974,0.006006063000000001,0.010817738,0.537005164,0.234079174,217.648872,-591.5075546,-373.8586826,-0.643474497,0.6865895009999999,1.236641318,-3.360838378,4.92292814,-11.52176518,-6.598837042,-0.011357723,0.015529742,0.027971183,-0.065464575,0.445783133,0.407917384,0.414802065,0.370051635
