game_id,Away_def_receiving_1,Away_def_receiving_2,Away_def_receiving_3,Away_def_receiving_4,Away_def_receiving_5,Away_def_receiving_6,Away_def_receiving_7,Away_def_receiving_8,Away_def_receiving_9,Away_def_receiving_10,Away_def_receiving_11,Away_def_receiving_12,Away_def_receiving_13,Away_def_receiving_14,Away_def_receiving_15,Away_def_receiving_16,Away_def_receiving_17,Away_def_receiving_18,Away_def_receiving_19,Away_def_receiving_20,Away_def_receiving_21,Away_def_receiving_22,Away_def_receiving_23,Away_def_receiving_24,Away_def_receiving_25,Away_def_receiving_26,Away_def_receiving_27,Away_def_receiving_28,Away_def_receiving_29,Away_def_receiving_30,Away_def_receiving_31,Away_def_receiving_32,Away_def_receiving_33,Away_def_receiving_34,Away_def_receiving_35,Away_def_receiving_36,Away_def_receiving_37,Away_def_receiving_38,Away_def_receiving_39,Away_def_receiving_40,Away_def_receiving_41,Away_def_receiving_42,Away_def_receiving_43,Away_def_receiving_44,Away_def_receiving_45,Away_def_receiving_46,Away_def_receiving_47,Away_def_receiving_48,Away_def_receiving_49,Away_def_receiving_50,Away_def_receiving_51,Away_def_receiving_52,Away_def_receiving_53,Away_def_receiving_54,Away_def_receiving_55,Away_def_receiving_56,Away_def_receiving_57,Away_def_receiving_58,Away_def_receiving_59,Away_def_receiving_60,Away_def_receiving_61,Away_def_receiving_62,Away_def_receiving_63,Away_def_receiving_64,Away_def_receiving_65,Away_def_receiving_66,Away_def_receiving_67,Away_def_receiving_68,Away_def_receiving_69,Away_def_receiving_70,Away_def_receiving_71,Away_def_receiving_72,Away_def_receiving_73,Away_def_receiving_74,Away_def_receiving_75,Away_def_receiving_76,Away_def_receiving_77,Away_def_receiving_78,Away_def_receiving_79,Away_def_receiving_80,Away_def_receiving_81,Away_def_receiving_82,Away_def_receiving_83,Away_def_receiving_84,Away_def_receiving_85,Away_def_receiving_86,Away_def_receiving_87,Away_def_receiving_88
2009110804,532,305,165,3.224242424,1.848484848,3686,22.33939394,1480,12.0852459,6.928571429,2.781954887,1480,0,2.781954887,0.0,4.852459016,4.852459016,0.0,8.96969697,8.96969697,0.0,0.573308271,6,27,0.163636364,0.036363636,9,0.054545455,0.333333333,4.5,89.68408158,0.543539888,0.4567669170000001,0.998354868,0.168579101,0.497393258,0.05075188,0.019672131,0.08852459,2.54363524,0.015415971,0.462406015,0.004781269,0.028487096,0.498254615,9.776791835,0.059253284,4938,0.746456055,2193.0,9.281954887000001,0.746456055,335.7243708000001,120.3096794,2.034693157,0.7291495720000001,0.631060847,0.226146014,0.267136048,9.576021842000001,3.62890103,0.058036495999999986,0.02199334,0.018000041,0.006821243,184.1885552,-425.1104505,-240.9218953,-0.452860705,0.603896902,1.116294274,-2.576426973,4.971847406,-12.13166333,-7.159815925,-0.013458301,0.016301139,0.030132409,-0.073525232,0.265625463,0.426691729,0.390977444,0.657894737,0.336466165,0.415413534,0.37406015,0.6522556389999999,0.336466165
2009110807,523,300,159,3.289308176,1.886792453,3178,19.98742138,1265,10.59333333,6.076481836,2.41873805,1265,0,2.41873805,0.0,4.216666667,4.216666667,0.0,7.955974843,7.955974843,0.0,0.573613767,6,20,0.125786164,0.037735849,6,0.037735849,0.3,3.333333333,18.99723211,0.119479447,0.449330784,0.850162265,0.03632358,0.44196507,0.038240918,0.02,0.066666667,0.773629857,0.004865597,0.445506692,0.001479216,0.027344361,0.440579405,1.422590047,0.008947107,4959,0.640855011,1894.0,9.481835563999999,0.640855011,331.3054926000001,87.55748859,2.083682343,0.550676029,0.633471305,0.167413936,0.057340529,11.61888622,3.10928793,0.07307475599999999,0.01955527,0.022215844,0.005945101,167.4911908,-479.7994513,-312.3082605,-0.597147726,0.558303969,1.053403716,-3.017606612,5.094020414,-15.99296851,-10.89894809,-0.020839289,0.016980068,0.032037864,-0.100584708,0.066583823,0.430210325,0.4015296370000001,0.644359465,0.325047801,0.411089866,0.384321224,0.638623327,0.323135755
2009110806,525,347,162,3.240740741,2.141975309,4039,24.93209877,1723,11.63976945,7.693333332999999,3.281904762,1723,0,3.281904762,0.0,4.965417867,4.965417867,0.0,10.63580247,10.63580247,0.0,0.660952381,6,28,0.172839506,0.037037037,11,0.067901235,0.392857143,4.666666667,104.6171907,0.645785128,0.487619048,0.850771385,0.199270839,0.477696523,0.053333333,0.017291066,0.080691643,4.475653438999999,0.02762749,0.487619048,0.008525054,0.026214376,0.546564155,11.57200893,0.071432154,4189,0.964191931,2237.0,7.979047619,0.964191931,270.92913500000003,94.45595921,1.672402068,0.583061477,0.516055495,0.17991611300000002,0.386142268,7.755750147,3.069840952,0.047875000999999986,0.018949636,0.014772857,0.005847316,200.7617114,-367.0736557,-166.31194430000005,-0.316784656,0.57856401,1.239269823,-2.265886763,6.191564961,-9.23585861,-3.044293648,-0.005798655,0.017843127,0.038219537000000005,-0.057011473,0.577075506,0.499047619,0.462857143,0.5580952379999999,0.32,0.4971428570000001,0.459047619,0.56,0.323809524
2009110109,558,321,176,3.170454545,1.823863636,3563,20.24431818,1684,11.09968847,6.385304659,3.017921147,1684,0,3.017921147,0.0,5.246105919,5.246105919,0.0,9.568181818,9.568181818,0.0,0.575268817,2,31,0.176136364,0.011363636000000002,14,0.079545455,0.451612903,15.5,23.16261506,0.13160576699999998,0.435483871,0.91325402,0.041510063,0.44074083,0.055555556,0.00623053,0.096573209,0.535869038,0.00304471,0.424731183,0.00096,0.019411112,0.436968779,0.085779961,0.000487,4729,0.7534362440000001,1875.0,8.474910394,0.7534362440000001,288.7086421,58.40009393,1.640390012,0.331818716,0.5173989999999999,0.104659667,0.08022834,6.918986631,1.189817862,0.039312424,0.006760329,0.012399618,0.00213229,234.7544466,-498.8520456,-264.097599,-0.473293188,0.7313222640000001,1.333832083,-2.8343866230000003,5.041149111,-11.41854069,-6.377391581,-0.011429017,0.015704514,0.028642893,-0.064878072,0.077449064,0.471326165,0.424731183,0.551971326,0.275985663,0.446236559,0.387096774,0.546594982,0.270609319
2009110107,562,327,156,3.602564103,2.096153846,3495,22.40384615,1374,10.68807339,6.21886121,2.444839858,1374,0,2.444839858,0.0,4.201834862,4.201834862,0.0,8.807692308,8.807692308,0.0,0.581850534,4,18,0.115384615,0.025641026,8,0.051282051,0.444444444,4.5,24.60345061,0.157714427,0.441281139,0.869804641,0.043778382000000005,0.456581958,0.03202847,0.012232416,0.055045872,2.559634134,0.016407911,0.434163701,0.004554509,0.027398488,0.504929751,6.9727768339999985,0.044697287,4670,0.7483940040000001,2123.0,8.309608541000001,0.7483940040000001,251.4328435,64.07713043,1.611748997,0.410750836,0.447389401,0.114016246,0.09785297,7.050953392,1.609268471,0.045198419,0.010315824,0.01254618,0.002863467,220.3489872,-446.2313802,-225.8823929,-0.401925966,0.6738501140000001,1.412493508,-2.860457565,7.350037252999999,-11.80820557,-4.458168318999999,-0.007932684,0.022477178,0.047115623,-0.075693625,0.363019579,0.471530249,0.428825623,0.556939502,0.272241993,0.451957295,0.40747331,0.5533807829999999,0.274021352
2009110200,553,336,164,3.37195122,2.048780488,4079,24.87195122,1734,12.13988095,7.3761301989999986,3.13562387,1734,0,3.13562387,0.0,5.160714286,5.160714286,0.0,10.57317073,10.57317073,0.0,0.607594937,6,15,0.091463415,0.036585366,9,0.054878049000000005,0.6,2.5,44.61719154,0.272056046,0.466546112,0.876665323,0.080682082,0.445894587,0.027124774,0.017857143,0.044642857,1.846927186,0.011261751,0.462929476,0.003339832,0.025726732,0.48335828,6.3527856410000005,0.038736498,4680,0.871581197,2302.0,8.462929476000001,0.871581197,299.1660891,107.5585774,1.82418347,0.655844984,0.540987503,0.19450014,0.14913853300000002,7.2944210960000015,3.594226256,0.044478177,0.021916014,0.013190635,0.006499505,187.000971,-440.60286860000014,-253.6018976,-0.458592943,0.556550509,1.140249823,-2.686602857,5.027277526000001,-10.48760479,-5.460327265,-0.00987401,0.014962135,0.030654131,-0.06394881,0.253197226,0.5171790239999999,0.475587703,0.593128391,0.318264014,0.491862568,0.43761302,0.594936709,0.320072333
2009102509,612,393,169,3.621301775,2.325443787,4194,24.81656805,1763,10.67175573,6.852941176,2.880718954,1763,0,2.880718954,0.0,4.486005089,4.486005089,0.0,10.43195266,10.43195266,0.0,0.642156863,4,33,0.195266272,0.023668639,5,0.029585799,0.151515152,8.25,113.3532457,0.670729264,0.513071895,0.867050474,0.185217722,0.503560337,0.053921569,0.010178117,0.08396946599999999,3.860955892,0.022845893,0.491830065,0.006308751,0.02260433,0.545131911,11.42251545,0.067588849,4690,0.89424307,2429.0,7.663398692999999,0.89424307,287.2105978,115.8034723,1.699470993,0.685227647,0.469298362,0.18922136,0.39466944,7.264545102,3.068966898,0.042985474,0.018159567,0.011870172,0.0050146520000000005,224.94736380000003,-393.4587447,-168.5113809,-0.275345394,0.57238515,1.33104949,-2.328158253,5.814534966,-8.989436066,-3.1749011,-0.005187747,0.014795254,0.034405532,-0.053191929000000006,0.531479375,0.496732026,0.465686275,0.583333333,0.341503268,0.454248366,0.418300654,0.56372549,0.330065359
2009110110,557,336,172,3.238372093,1.953488372,3904,22.69767442,1432,11.61904762,7.008976661,2.570915619,1432,0,2.570915619,0.0,4.261904762,4.261904762,0.0,8.325581395,8.325581395,0.0,0.6032315979999999,7,18,0.104651163,0.040697674,6,0.034883721,0.333333333,2.571428571,67.4891708,0.3923789,0.466786355,0.891623223,0.121165477,0.4805218470000001,0.032315977999999995,0.020833333,0.053571429,1.5606596519999998,0.009073603,0.456014363,0.002801902,0.02480525,0.447724735,5.25269273,0.030538911,5060,0.771541502,2474.0,9.08438061,0.771541502,332.0960774,119.2574715,1.930791148,0.693357392,0.59622276,0.214106771,0.203221825,11.78843141,3.489769431,0.068537392,0.020289357,0.02116415,0.006265295,177.8480264,-443.987838,-266.1398116,-0.4778093570000001,0.529309602,1.034000154,-2.58132464,4.880417091,-14.88946906,-10.00905197,-0.017969573,0.014525051,0.028374518,-0.08656668099999999,0.132389085,0.434470377,0.389587074,0.60502693,0.333931777,0.411131059,0.368043088,0.608617594,0.341113106
2009110800,548,364,166,3.301204819,2.192771084,3922,23.62650602,1835,10.77472527,7.156934307,3.3485401460000004,1835,0,3.3485401460000004,0.0,5.041208791,5.041208791,0.0,11.05421687,11.05421687,0.0,0.6642335770000001,4,20,0.120481928,0.024096386,8,0.048192771,0.4,5.0,62.33656477,0.375521475,0.50729927,0.792320005,0.113752855,0.464417769,0.03649635,0.010989011000000002,0.054945055,2.557854779,0.015408763999999997,0.5,0.004667618,0.024556706,0.477571012,-0.524661271,-0.00316061,4158,0.943241943,2086.0,7.587591241,0.943241943,209.7789673,41.6562856,1.2637287190000002,0.250941479,0.382808334,0.07601512,0.29715355,7.01147822,2.033713478,0.042237821,0.012251286,0.012794668,0.003711156,246.7481963,-393.2435988,-146.49540249999995,-0.267327377,0.67787966,1.486434917,-2.368937342,6.904927354,-11.33859097,-4.433663613999999,-0.008090627,0.018969581,0.041595948,-0.068304765,0.364809631,0.50729927,0.47080292,0.558394161,0.32664233600000003,0.49270073,0.459854015,0.541970803,0.31204379600000004
2009110106,564,336,164,3.43902439,2.048780488,3471,21.16463415,1494,10.33035714,6.154255319,2.64893617,1494,0,2.64893617,0.0,4.446428571,4.446428571,0.0,9.109756098,9.109756098,0.0,0.595744681,7,23,0.140243902,0.042682927,5,0.030487805,0.217391304,3.285714286,12.02890586,0.073346987,0.464539007,0.769922105,0.021327847,0.399983159,0.040780142000000005,0.020833333,0.06845238099999999,1.535015941,0.009359853,0.4379432620000001,0.0027216590000000004,0.021134294,0.446801482,1.3605571909999998,0.00829608,4705,0.7377258240000001,1973.0,8.342198582,0.7377258240000001,240.9184156,58.6870879,1.469014729,0.35784809700000003,0.427160311,0.10405512,0.049929375,6.425546043,2.18998706,0.039180159,0.01335358,0.011392812,0.003882956,200.0067393,-428.896249,-228.8895097,-0.405832464,0.595258153,1.219553289,-2.615221031,4.914638515,-9.801665947,-4.887027432,-0.008664942,0.0146269,0.029967308,-0.059766256,0.238892684,0.4148936170000001,0.384751773,0.5638297870000001,0.29787234,0.390070922,0.358156028,0.55141844,0.285460993
2009110103,570,314,171,3.333333333,1.83625731,3840,22.45614035,1559,12.22929936,6.736842105,2.735087719,1559,0,2.735087719,0.0,4.964968153,4.964968153,0.0,9.116959064,9.116959064,0.0,0.5508771929999999,5,25,0.14619883,0.029239766,13,0.076023392,0.52,5.0,41.77889782,0.24432104,0.422807018,1.027214253,0.073296312,0.4737473170000001,0.043859649,0.015923567,0.079617834,2.039499545,0.011926898,0.421052632,0.003578069,0.029243537000000007,0.469114332,11.22750217,0.065657907,5219,0.735773137,2242.0,9.156140351,0.735773137,377.2079956,117.0694787,2.205894711,0.6846168340000001,0.661768413,0.20538505,0.110758251,13.36956319,4.069968792,0.07818458,0.023800987000000003,0.023455374,0.007140296,204.8588456,-539.0108945000002,-334.1520488,-0.586231665,0.652416706,1.198004945,-3.1521104939999995,4.9874942110000005,-16.38309491,-11.3956007,-0.019992282,0.01588374,0.029166633,-0.095807573,0.15254795699999998,0.415789474,0.38245614,0.643859649,0.30877193,0.407017544,0.361403509,0.638596491,0.307017544
2009110105,557,372,158,3.525316456,2.35443038,3866,24.46835443,1467,10.39247312,6.940754039,2.633752244,1467,0,2.633752244,0.0,3.943548387,3.943548387,0.0,9.284810127,9.284810127,0.0,0.667863555,2,25,0.158227848,0.012658228,7,0.044303797,0.28,12.5,97.48507346,0.616994136,0.491921005,0.775529865,0.175018085,0.472519536,0.044883303,0.005376344,0.067204301,3.567184208,0.022577115,0.47037702,0.00640428,0.022472638,0.494570302,9.241328828,0.058489423,4207,0.918944616,2381.0,7.552962298,0.918944616,223.9529364,86.89959716,1.4174236480000002,0.54999745,0.402069904,0.156013639,0.435292678,7.148880524,3.473310742,0.045246079,0.021982979,0.012834615,0.006235746,201.5975125,-326.1713755,-124.5738629,-0.223651459,0.5419287970000001,1.275933624,-2.064375794,4.907590965,-8.446563241,-3.538972277,-0.006353630999999999,0.013192448999999998,0.031060702000000006,-0.053459261,0.498985008,0.47935368,0.450628366,0.565529623,0.339317774,0.441651706,0.411131059,0.552962298,0.332136445
2009102511,598,370,169,3.538461538,2.189349112,4886,28.911242600000005,2345,13.20540541,8.170568562,3.921404682,2345,0,3.921404682,0.0,6.337837838,6.337837838,0.0,13.87573964,13.87573964,0.0,0.618729097,4,39,0.230769231,0.023668639,15,0.088757396,0.384615385,9.75,139.5841888,0.8259419459999999,0.498327759,1.104651425,0.233418376,0.541518123,0.065217391,0.010810811000000002,0.105405405,4.10514587,0.024290804,0.494983278,0.006864792,0.02986487,0.540008474,10.09399271,0.059727768,5261,0.928720776,2530.0,8.797658862999999,0.928720776,374.6325935,122.4899739,2.216760908,0.724792745,0.6264759089999999,0.204832732,0.372589548,11.64684942,3.310631072,0.068916269,0.019589533,0.019476337,0.005536172,286.2310535000001,-521.2794581999998,-235.0484047,-0.393057533,0.773597442,1.6936748730000002,-3.084493836,7.739370782000001,-15.28107434,-7.541703553,-0.012611544,0.020917218,0.045795093,-0.090420558,0.35246835600000004,0.47993311,0.456521739,0.605351171,0.327759197,0.468227425,0.434782609,0.591973244,0.322742475
2009110107,562,327,156,3.602564103,2.096153846,3495,22.40384615,1374,10.68807339,6.21886121,2.444839858,1374,0,2.444839858,0.0,4.201834862,4.201834862,0.0,8.807692308,8.807692308,0.0,0.581850534,4,18,0.115384615,0.025641026,8,0.051282051,0.444444444,4.5,24.60345061,0.157714427,0.441281139,0.869804641,0.043778382000000005,0.456581958,0.03202847,0.012232416,0.055045872,2.559634134,0.016407911,0.434163701,0.004554509,0.027398488,0.504929751,6.9727768339999985,0.044697287,4670,0.7483940040000001,2123.0,8.309608541000001,0.7483940040000001,251.4328435,64.07713043,1.611748997,0.410750836,0.447389401,0.114016246,0.09785297,7.050953392,1.609268471,0.045198419,0.010315824,0.01254618,0.002863467,220.3489872,-446.2313802,-225.8823929,-0.401925966,0.6738501140000001,1.412493508,-2.860457565,7.350037252999999,-11.80820557,-4.458168318999999,-0.007932684,0.022477178,0.047115623,-0.075693625,0.363019579,0.471530249,0.428825623,0.556939502,0.272241993,0.451957295,0.40747331,0.5533807829999999,0.274021352
2009110102,579,308,186,3.112903226,1.655913978,3893,20.93010753,1621,12.63961039,6.723661485,2.799654577,1621,0,2.799654577,0.0,5.262987013,5.262987013,0.0,8.715053763,8.715053763,0.0,0.531951641,5,34,0.182795699,0.02688172,19,0.102150538,0.558823529,6.8,8.69147473,0.046728359,0.400690846,0.99837333,0.015011183,0.426540029,0.058721934,0.016233766,0.11038961,0.8287634429999999,0.0044557170000000005,0.393782383,0.00143137,0.025736255,0.431534599,6.17366614,0.033191753,5192,0.7498073959999999,2260.0,8.967184801,0.7498073959999999,336.0408097,103.7123405,1.80667102,0.557593229,0.580381364,0.179123213,0.025864343,6.62943521,2.245657966,0.035642125,0.01207343,0.011449802,0.003878511,203.1458773,-531.1359802000002,-327.9901028999999,-0.566476862,0.6595645370000001,1.092182136,-2.855569786,5.677852375,-11.48178027,-5.803927894,-0.010024055,0.018434586,0.030526088,-0.061730001,0.125012677,0.433506045,0.392055268,0.592400691,0.26597582,0.417962003,0.364421416,0.578583765,0.26597582
2009110101,591,370,173,3.4161849710000003,2.138728324,4595,26.56069364,1845,12.41891892,7.774957699,3.1218274110000004,1845,0,3.1218274110000004,0.0,4.986486486,4.986486486,0.0,10.66473988,10.66473988,0.0,0.62605753,11,29,0.167630058,0.063583815,9,0.052023121,0.310344828,2.636363636,94.75117376,0.5476946460000001,0.47715736,0.956328144,0.160323475,0.490230782,0.049069374000000006,0.02972973,0.078378378,3.456538328,0.01997999,0.470389171,0.005848627,0.023940401,0.535551414,10.01652741,0.05789900200000001,5526,0.8315237059999999,2674.0,9.350253807,0.8315237059999999,386.1524777,129.09696670000002,2.232095247,0.746225241,0.6533882870000001,0.218438184,0.245372435,11.70653666,3.894087106,0.067667842,0.022509174,0.019808015,0.00658898,224.7444467,-511.6923181,-286.9478714,-0.485529393,0.607417424,1.299100848,-2.957759064,4.962896307,-13.23137913,-8.268482817999999,-0.013990665,0.013413233,0.028687262,-0.07648196,0.295265665,0.473773266,0.4500846020000001,0.604060914,0.318104907,0.443316413,0.4213197970000001,0.6023688660000001,0.321489002
2009110803,534,342,162,3.2962962960000004,2.111111111,3969,24.5,1679,11.60526316,7.43258427,3.144194757,1679,0,3.144194757,0.0,4.909356725,4.909356725,0.0,10.36419753,10.36419753,0.0,0.640449438,4,22,0.135802469,0.024691358,9,0.055555556,0.409090909,5.5,106.8863878,0.6597925170000001,0.509363296,0.917524624,0.200161775,0.52673798,0.041198502000000005,0.011695906,0.064327485,2.619639707,0.016170615,0.514981273,0.004905692,0.025460267,0.468036991,6.8461120389999985,0.042259951,4521,0.8779031190000001,2281.0,8.466292135,0.8779031190000001,295.2957705,88.2272641,1.822813398,0.544612741,0.552988334,0.165219596,0.361963829,9.164594302000001,2.692896622,0.05657157,0.016622819,0.017162161999999998,0.005042878,225.5661572,-414.0894591,-188.5233019,-0.353039891,0.659550167,1.3923836859999998,-2.556107772,6.15379257,-12.5596062,-6.405813631,-0.011995906,0.017993546000000003,0.037986374,-0.077528433,0.2858435,0.5262172279999999,0.486891386,0.608614232,0.34831460700000005,0.496254682,0.462546816,0.61423221,0.357677903
2009110802,537,335,159,3.3773584910000003,2.106918239,4059,25.52830189,1745,12.11641791,7.558659218,3.249534451,1745,0,3.249534451,0.0,5.208955223999999,5.208955223999999,0.0,10.97484277,10.97484277,0.0,0.623836127,4,28,0.17610062899999998,0.025157233,10,0.062893082,0.35714285700000004,7.0,117.3489111,0.7380434659999999,0.480446927,0.982070523,0.218526836,0.524486593,0.052141527,0.011940299,0.08358209,3.560960805,0.02239598,0.472998138,0.006631211999999999,0.029479354,0.506289973,14.03613897,0.08827760400000001,4599,0.88258317,2249.0,8.56424581,0.88258317,289.5471316,105.3085269,1.821051142,0.662317779,0.5391939139999999,0.196105264,0.405284316,8.800086407,2.976415036,0.055346455,0.018719591,0.016387498,0.005542671999999999,223.6850985,-394.936319,-171.25122050000004,-0.318903576,0.667716712,1.4068245190000002,-2.48387622,6.899168477999999,-12.07986816,-5.180699684,-0.009647485,0.020594533,0.043390997,-0.075974014,0.404650664,0.4916201120000001,0.454376164,0.603351955,0.353817505,0.480446927,0.441340782,0.5977653629999999,0.35009311
2009110105,557,372,158,3.525316456,2.35443038,3866,24.46835443,1467,10.39247312,6.940754039,2.633752244,1467,0,2.633752244,0.0,3.943548387,3.943548387,0.0,9.284810127,9.284810127,0.0,0.667863555,2,25,0.158227848,0.012658228,7,0.044303797,0.28,12.5,97.48507346,0.616994136,0.491921005,0.775529865,0.175018085,0.472519536,0.044883303,0.005376344,0.067204301,3.567184208,0.022577115,0.47037702,0.00640428,0.022472638,0.494570302,9.241328828,0.058489423,4207,0.918944616,2381.0,7.552962298,0.918944616,223.9529364,86.89959716,1.4174236480000002,0.54999745,0.402069904,0.156013639,0.435292678,7.148880524,3.473310742,0.045246079,0.021982979,0.012834615,0.006235746,201.5975125,-326.1713755,-124.5738629,-0.223651459,0.5419287970000001,1.275933624,-2.064375794,4.907590965,-8.446563241,-3.538972277,-0.006353630999999999,0.013192448999999998,0.031060702000000006,-0.053459261,0.498985008,0.47935368,0.450628366,0.565529623,0.339317774,0.441651706,0.411131059,0.552962298,0.332136445
2009102509,612,393,169,3.621301775,2.325443787,4194,24.81656805,1763,10.67175573,6.852941176,2.880718954,1763,0,2.880718954,0.0,4.486005089,4.486005089,0.0,10.43195266,10.43195266,0.0,0.642156863,4,33,0.195266272,0.023668639,5,0.029585799,0.151515152,8.25,113.3532457,0.670729264,0.513071895,0.867050474,0.185217722,0.503560337,0.053921569,0.010178117,0.08396946599999999,3.860955892,0.022845893,0.491830065,0.006308751,0.02260433,0.545131911,11.42251545,0.067588849,4690,0.89424307,2429.0,7.663398692999999,0.89424307,287.2105978,115.8034723,1.699470993,0.685227647,0.469298362,0.18922136,0.39466944,7.264545102,3.068966898,0.042985474,0.018159567,0.011870172,0.0050146520000000005,224.94736380000003,-393.4587447,-168.5113809,-0.275345394,0.57238515,1.33104949,-2.328158253,5.814534966,-8.989436066,-3.1749011,-0.005187747,0.014795254,0.034405532,-0.053191929000000006,0.531479375,0.496732026,0.465686275,0.583333333,0.341503268,0.454248366,0.418300654,0.56372549,0.330065359
2009110106,564,336,164,3.43902439,2.048780488,3471,21.16463415,1494,10.33035714,6.154255319,2.64893617,1494,0,2.64893617,0.0,4.446428571,4.446428571,0.0,9.109756098,9.109756098,0.0,0.595744681,7,23,0.140243902,0.042682927,5,0.030487805,0.217391304,3.285714286,12.02890586,0.073346987,0.464539007,0.769922105,0.021327847,0.399983159,0.040780142000000005,0.020833333,0.06845238099999999,1.535015941,0.009359853,0.4379432620000001,0.0027216590000000004,0.021134294,0.446801482,1.3605571909999998,0.00829608,4705,0.7377258240000001,1973.0,8.342198582,0.7377258240000001,240.9184156,58.6870879,1.469014729,0.35784809700000003,0.427160311,0.10405512,0.049929375,6.425546043,2.18998706,0.039180159,0.01335358,0.011392812,0.003882956,200.0067393,-428.896249,-228.8895097,-0.405832464,0.595258153,1.219553289,-2.615221031,4.914638515,-9.801665947,-4.887027432,-0.008664942,0.0146269,0.029967308,-0.059766256,0.238892684,0.4148936170000001,0.384751773,0.5638297870000001,0.29787234,0.390070922,0.358156028,0.55141844,0.285460993
